BATCH_SIZE,CPU_PERC,RUN,TIME
128,0.6000000000000001,1,3.010180711746216
128,0.6000000000000001,2,3.0288150310516357
128,0.7000000000000001,0,3.534606456756592
128,0.7000000000000001,1,3.492558002471924
128,0.7000000000000001,2,3.530245065689087
128,0.8,0,3.990293025970459
128,0.8,1,3.9971649646759033
128,0.8,2,3.9768688678741455
128,0.9,0,4.4747092723846436
128,0.9,1,4.4450225830078125
128,0.9,2,4.4486000537872314
128,1.0,0,4.949242353439331
128,1.0,1,4.899487495422363
128,1.0,2,4.947380304336548
256,0.0,0,0.627922773361206
256,0.0,1,0.6400525569915771
256,0.0,2,0.8088662624359131
256,0.1,0,0.9272942543029785
256,0.1,1,0.9692354202270508
256,0.1,2,0.9566433429718018
256,0.2,0,1.3138020038604736
256,0.2,1,1.3093228340148926
256,0.2,2,1.3247473239898682
256,0.30000000000000004,0,1.671330213546753
256,0.30000000000000004,1,1.695188283920288
256,0.30000000000000004,2,1.7112078666687012
256,0.4,0,2.2095634937286377
256,0.4,1,2.189289093017578
256,0.4,2,2.2122137546539307
256,0.5,0,2.6128334999084473
256,0.5,1,2.7436699867248535
256,0.5,2,2.6302194595336914
256,0.6000000000000001,0,3.1847035884857178
256,0.6000000000000001,1,3.156217336654663
256,0.6000000000000001,2,3.112529754638672
256,0.7000000000000001,0,3.6477763652801514
256,0.7000000000000001,1,3.648106336593628
256,0.7000000000000001,2,3.769826889038086
256,0.8,0,4.147950649261475
256,0.8,1,4.163679361343384
256,0.8,2,4.0164289474487305
256,0.9,0,4.566220998764038
256,0.9,1,4.567860126495361
256,0.9,2,4.631525754928589
256,1.0,0,5.084136009216309
256,1.0,1,5.0816650390625
256,1.0,2,5.080341577529907
512,0.0,0,0.5496697425842285
512,0.0,1,0.5557262897491455
512,0.0,2,0.572425127029419
512,0.1,0,0.9241313934326172
512,0.1,1,0.9562797546386719
512,0.1,2,0.9276576042175293
512,0.2,0,1.2642381191253662
512,0.2,1,1.2933933734893799
512,0.2,2,1.2903826236724854
512,0.30000000000000004,0,1.7194750308990479
512,0.30000000000000004,1,1.7696073055267334
512,0.30000000000000004,2,1.7355263233184814
512,0.4,0,2.281874418258667
512,0.4,1,2.2348296642303467
512,0.4,2,2.275681972503662
512,0.5,0,2.7918622493743896
512,0.5,1,2.760990619659424
512,0.5,2,2.737104892730713
512,0.6000000000000001,0,3.287137985229492
512,0.6000000000000001,1,3.2843010425567627
512,0.6000000000000001,2,3.270864725112915
512,0.7000000000000001,0,3.7588281631469727
512,0.7000000000000001,1,3.706869602203369
512,0.7000000000000001,2,3.7718400955200195
512,0.8,0,4.299221992492676
512,0.8,1,4.30189061164856
512,0.8,2,4.211381435394287
512,0.9,0,4.76451301574707
512,0.9,1,4.769023656845093
512,0.9,2,4.745355606079102
512,1.0,0,5.317782163619995
512,1.0,1,5.206847906112671
512,1.0,2,5.248113393783569
1024,0.0,0,0.5481407642364502
1024,0.0,1,0.5724351406097412
1024,0.0,2,0.5386905670166016
1024,0.1,0,0.9222137928009033
1024,0.1,1,0.9072351455688477
1024,0.1,2,0.9208822250366211
1024,0.2,0,1.2578046321868896
1024,0.2,1,1.2349276542663574
1024,0.2,2,1.2499666213989258
1024,0.30000000000000004,0,1.766752004623413
1024,0.30000000000000004,1,1.7648489475250244
1024,0.30000000000000004,2,1.7714219093322754
1024,0.4,0,2.2297255992889404
1024,0.4,1,2.3069405555725098
1024,0.4,2,2.245755195617676
1024,0.5,0,2.7259607315063477
1024,0.5,1,2.8251428604125977
1024,0.5,2,2.8035781383514404
1024,0.6000000000000001,0,3.317420244216919
1024,0.6000000000000001,1,3.329806089401245
1024,0.6000000000000001,2,3.3151144981384277
1024,0.7000000000000001,0,3.8232157230377197
1024,0.7000000000000001,1,3.832258939743042
1024,0.7000000000000001,2,3.863070011138916
1024,0.8,0,4.316021680831909
1024,0.8,1,4.348141431808472
1024,0.8,2,4.336001396179199
1024,0.9,0,4.848120927810669
1024,0.9,1,4.855616807937622
1024,0.9,2,4.800067901611328
1024,1.0,0,5.340973854064941
1024,1.0,1,5.318679571151733
1024,1.0,2,5.3938024044036865
2048,0.0,0,0.5380074977874756
2048,0.0,1,0.548234224319458
2048,0.0,2,0.5296211242675781
2048,0.1,0,0.5555415153503418
2048,0.1,1,0.5387825965881348
2048,0.1,2,0.5266010761260986
2048,0.2,0,1.2313568592071533
2048,0.2,1,1.2173163890838623
2048,0.2,2,1.2541084289550781
2048,0.30000000000000004,0,1.263533115386963
2048,0.30000000000000004,1,1.2618818283081055
2048,0.30000000000000004,2,1.2854979038238525
2048,0.4,0,2.295635461807251
2048,0.4,1,2.3363442420959473
2048,0.4,2,2.292551040649414
2048,0.5,0,2.276766777038574
2048,0.5,1,2.2838692665100098
2048,0.5,2,2.266181707382202
2048,0.6000000000000001,0,3.3121466636657715
2048,0.6000000000000001,1,3.427767276763916
2048,0.6000000000000001,2,3.4372551441192627
2048,0.7000000000000001,0,3.358001708984375
2048,0.7000000000000001,1,3.298358678817749
2048,0.7000000000000001,2,3.242741346359253
2048,0.8,0,4.305424213409424
2048,0.8,1,4.481637001037598
2048,0.8,2,4.3326945304870605
2048,0.9,0,4.474001884460449
2048,0.9,1,4.474436044692993
2048,0.9,2,4.394590616226196
2048,1.0,0,5.428594350814819
2048,1.0,1,5.5238072872161865
2048,1.0,2,5.368808746337891
