BATCH_SIZE,CPU_PERC,RUN,TIME
16,0.6000000000000001,2,3.0101637840270996
16,0.7000000000000001,0,4.036088466644287
16,0.7000000000000001,1,4.012281179428101
16,0.7000000000000001,2,4.012700080871582
16,0.8,0,4.005173921585083
16,0.8,1,4.031202077865601
16,0.8,2,4.0300679206848145
16,0.9,0,5.0373711585998535
16,0.9,1,5.032916784286499
16,0.9,2,5.03441858291626
16,1.0,0,5.032330274581909
16,1.0,1,5.01094126701355
16,1.0,2,5.030379295349121
32,0.0,0,2.006776809692383
32,0.0,1,2.001788377761841
32,0.0,2,1.0065600872039795
32,0.1,0,2.0291900634765625
32,0.1,1,2.0325636863708496
32,0.1,2,2.0237414836883545
32,0.2,0,2.0117104053497314
32,0.2,1,2.026560068130493
32,0.2,2,2.0095856189727783
32,0.30000000000000004,0,2.0266191959381104
32,0.30000000000000004,1,2.0092549324035645
32,0.30000000000000004,2,2.007532835006714
32,0.4,0,2.0083727836608887
32,0.4,1,3.010164260864258
32,0.4,2,3.033047914505005
32,0.5,0,3.0111804008483887
32,0.5,1,3.010108470916748
32,0.5,2,3.0092291831970215
32,0.6000000000000001,0,3.009187698364258
32,0.6000000000000001,1,3.0315330028533936
32,0.6000000000000001,2,3.009633779525757
32,0.7000000000000001,0,4.009139537811279
32,0.7000000000000001,1,4.009034872055054
32,0.7000000000000001,2,4.028478622436523
32,0.8,0,4.014533281326294
32,0.8,1,4.032972097396851
32,0.8,2,4.036773681640625
32,0.9,0,5.009490013122559
32,0.9,1,5.008009672164917
32,0.9,2,5.030043840408325
32,1.0,0,5.01835298538208
32,1.0,1,5.031006813049316
32,1.0,2,5.016435384750366
64,0.0,0,1.0017051696777344
64,0.0,1,1.0085294246673584
64,0.0,2,1.002138614654541
64,0.1,0,1.0098340511322021
64,0.1,1,1.0101025104522705
64,0.1,2,1.0099623203277588
64,0.2,0,2.0259904861450195
64,0.2,1,2.0278451442718506
64,0.2,2,2.0089223384857178
64,0.30000000000000004,0,2.010523796081543
64,0.30000000000000004,1,2.0159873962402344
64,0.30000000000000004,2,2.0036449432373047
64,0.4,0,2.004210948944092
64,0.4,1,2.0356853008270264
64,0.4,2,3.00386118888855
64,0.5,0,3.0260159969329834
64,0.5,1,3.0475683212280273
64,0.5,2,3.0075464248657227
64,0.6000000000000001,0,3.0101869106292725
64,0.6000000000000001,1,3.0099942684173584
64,0.6000000000000001,2,4.031190633773804
64,0.7000000000000001,0,4.025794982910156
64,0.7000000000000001,1,4.014556169509888
64,0.7000000000000001,2,4.046552419662476
64,0.8,0,4.014245986938477
64,0.8,1,4.033306360244751
64,0.8,2,4.021420955657959
64,0.9,0,5.008074998855591
64,0.9,1,5.023501396179199
64,0.9,2,5.008149862289429
64,1.0,0,5.040960788726807
64,1.0,1,5.017757892608643
64,1.0,2,5.01825213432312
128,0.0,0,1.0038697719573975
128,0.0,1,1.0058748722076416
128,0.0,2,1.023339033126831
128,0.1,0,1.0016746520996094
128,0.1,1,1.0130386352539062
128,0.1,2,1.0026795864105225
128,0.2,0,2.028393030166626
128,0.2,1,2.034043550491333
128,0.2,2,2.0260846614837646
128,0.30000000000000004,0,2.0208237171173096
128,0.30000000000000004,1,2.0249876976013184
128,0.30000000000000004,2,2.0031161308288574
128,0.4,0,3.0070626735687256
128,0.4,1,3.008117914199829
128,0.4,2,2.014425039291382
128,0.5,0,3.0291731357574463
128,0.5,1,3.0394446849823
128,0.5,2,3.006333827972412
128,0.6000000000000001,0,3.0240893363952637
128,0.6000000000000001,1,3.0436289310455322
128,0.6000000000000001,2,3.017648220062256
128,0.7000000000000001,0,4.030628204345703
128,0.7000000000000001,1,4.0207359790802
128,0.7000000000000001,2,4.02296781539917
128,0.8,0,4.02533745765686
128,0.8,1,4.031946182250977
128,0.8,2,4.010120153427124
128,0.9,0,5.034756898880005
128,0.9,1,5.033221960067749
128,0.9,2,5.017426013946533
128,1.0,0,5.011477708816528
128,1.0,1,5.033065557479858
128,1.0,2,5.035143852233887
256,0.0,0,1.022775650024414
256,0.0,1,1.0100088119506836
256,0.0,2,1.0035731792449951
256,0.1,0,1.0103483200073242
256,0.1,1,1.0091934204101562
256,0.1,2,1.0173962116241455
256,0.2,0,2.024385452270508
256,0.2,1,2.0282750129699707
256,0.2,2,2.047391414642334
256,0.30000000000000004,0,2.007441997528076
256,0.30000000000000004,1,2.026522159576416
256,0.30000000000000004,2,2.0340940952301025
256,0.4,0,3.055305004119873
256,0.4,1,3.0067801475524902
256,0.4,2,3.0075113773345947
256,0.5,0,3.028463125228882
256,0.5,1,3.0283069610595703
256,0.5,2,3.0317015647888184
256,0.6000000000000001,0,4.034079074859619
256,0.6000000000000001,1,4.074128150939941
256,0.6000000000000001,2,4.031300783157349
256,0.7000000000000001,0,4.009866952896118
256,0.7000000000000001,1,4.037152290344238
256,0.7000000000000001,2,4.010385751724243
256,0.8,0,4.060714483261108
256,0.8,1,5.026581048965454
256,0.8,2,5.026005506515503
256,0.9,0,5.029040098190308
256,0.9,1,5.032963275909424
256,0.9,2,5.077621698379517
256,1.0,0,5.039226055145264
256,1.0,1,5.063939094543457
256,1.0,2,5.044696807861328
512,0.0,0,1.015604019165039
512,0.0,1,1.003300428390503
512,0.0,2,1.004309892654419
512,0.1,0,1.0092084407806396
512,0.1,1,1.008751392364502
512,0.1,2,1.0109765529632568
512,0.2,0,2.0335381031036377
512,0.2,1,2.034578800201416
512,0.2,2,2.0330543518066406
512,0.30000000000000004,0,2.0349347591400146
512,0.30000000000000004,1,2.028236150741577
512,0.30000000000000004,2,2.0318052768707275
512,0.4,0,3.0424180030822754
512,0.4,1,3.014892339706421
512,0.4,2,3.0131099224090576
512,0.5,0,3.0278213024139404
512,0.5,1,3.0222063064575195
512,0.5,2,3.0166971683502197
512,0.6000000000000001,0,4.020837068557739
512,0.6000000000000001,1,4.04459810256958
512,0.6000000000000001,2,4.049042224884033
512,0.7000000000000001,0,4.052351951599121
512,0.7000000000000001,1,4.054652214050293
512,0.7000000000000001,2,4.08531928062439
512,0.8,0,5.060433387756348
512,0.8,1,5.032081604003906
512,0.8,2,5.10392427444458
512,0.9,0,5.105589389801025
512,0.9,1,5.104334354400635
512,0.9,2,5.01626443862915
512,1.0,0,6.07675313949585
512,1.0,1,5.059744119644165
512,1.0,2,6.040233612060547
1024,0.0,0,1.0135116577148438
1024,0.0,1,1.026026725769043
1024,0.0,2,1.0244035720825195
1024,0.1,0,1.0113286972045898
1024,0.1,1,1.019263744354248
1024,0.1,2,1.0247604846954346
1024,0.2,0,2.037155866622925
1024,0.2,1,2.0333352088928223
1024,0.2,2,2.0268666744232178
1024,0.30000000000000004,0,2.0504539012908936
1024,0.30000000000000004,1,2.0207431316375732
1024,0.30000000000000004,2,2.021482229232788
1024,0.4,0,3.0751965045928955
1024,0.4,1,3.0190842151641846
1024,0.4,2,3.0613343715667725
1024,0.5,0,3.029148578643799
1024,0.5,1,3.0285239219665527
1024,0.5,2,3.0372819900512695
1024,0.6000000000000001,0,4.048250675201416
1024,0.6000000000000001,1,4.0440332889556885
1024,0.6000000000000001,2,4.04814338684082
1024,0.7000000000000001,0,4.038828372955322
1024,0.7000000000000001,1,4.034665107727051
1024,0.7000000000000001,2,4.054149627685547
1024,0.8,0,5.044986248016357
1024,0.8,1,5.045076131820679
1024,0.8,2,5.06361985206604
1024,0.9,0,5.080415487289429
1024,0.9,1,5.045975923538208
1024,0.9,2,5.05362606048584
1024,1.0,0,6.079379081726074
1024,1.0,1,6.060401916503906
1024,1.0,2,6.037501811981201
2048,0.0,0,1.0189454555511475
2048,0.0,1,1.0265834331512451
2048,0.0,2,1.0266304016113281
2048,0.1,0,1.024874210357666
2048,0.1,1,1.0140883922576904
2048,0.1,2,1.0290303230285645
2048,0.2,0,2.027383804321289
2048,0.2,1,2.0779576301574707
2048,0.2,2,2.012927293777466
2048,0.30000000000000004,0,2.028992176055908
2048,0.30000000000000004,1,2.030991554260254
2048,0.30000000000000004,2,2.029165029525757
2048,0.4,0,3.0341620445251465
2048,0.4,1,3.0531537532806396
2048,0.4,2,3.0215702056884766
2048,0.5,0,3.0384790897369385
2048,0.5,1,3.0225119590759277
2048,0.5,2,3.039703369140625
2048,0.6000000000000001,0,4.068355321884155
2048,0.6000000000000001,1,4.03705096244812
2048,0.6000000000000001,2,4.061680793762207
2048,0.7000000000000001,0,4.064206123352051
2048,0.7000000000000001,1,4.037840127944946
2048,0.7000000000000001,2,4.029834032058716
2048,0.8,0,5.035172700881958
2048,0.8,1,5.054385662078857
2048,0.8,2,5.032040596008301
2048,0.9,0,5.060687780380249
2048,0.9,1,5.054511547088623
2048,0.9,2,5.041885852813721
2048,1.0,0,6.047462701797485
2048,1.0,1,6.04761815071106
2048,1.0,2,6.063570976257324
