BATCH_SIZE,CPU_PERC,RUN,TIME
16,0.9,2,8.35438871383667
16,1.0,0,9.059263467788696
16,1.0,1,9.062007665634155
16,1.0,2,9.011415719985962
32,0.0,0,1.397611141204834
32,0.0,1,1.5660333633422852
32,0.0,2,1.3580036163330078
32,0.1,0,2.0900278091430664
32,0.1,1,2.035391330718994
32,0.1,2,2.107428550720215
32,0.2,0,2.5440309047698975
32,0.2,1,2.5510685443878174
32,0.2,2,2.510080099105835
32,0.30000000000000004,0,3.0522329807281494
32,0.30000000000000004,1,3.0571250915527344
32,0.30000000000000004,2,3.085599184036255
32,0.4,0,3.9452567100524902
32,0.4,1,3.93855357170105
32,0.4,2,3.9269192218780518
32,0.5,0,4.748599052429199
32,0.5,1,4.744999408721924
32,0.5,2,4.754936695098877
32,0.6000000000000001,0,5.6412811279296875
32,0.6000000000000001,1,5.656747817993164
32,0.6000000000000001,2,5.629889726638794
32,0.7000000000000001,0,6.504724979400635
32,0.7000000000000001,1,6.482073783874512
32,0.7000000000000001,2,6.467312335968018
32,0.8,0,7.327643156051636
32,0.8,1,7.321950197219849
32,0.8,2,7.315282106399536
32,0.9,0,8.171082496643066
32,0.9,1,8.16048789024353
32,0.9,2,8.249162197113037
32,1.0,0,8.866482257843018
32,1.0,1,8.864188432693481
32,1.0,2,8.8592689037323
64,0.0,0,1.1826977729797363
64,0.0,1,1.1919829845428467
64,0.0,2,1.17311692237854
64,0.1,0,1.8520069122314453
64,0.1,1,1.914513349533081
64,0.1,2,1.8848903179168701
64,0.2,0,2.4560561180114746
64,0.2,1,2.4309871196746826
64,0.2,2,2.4437673091888428
64,0.30000000000000004,0,3.0870327949523926
64,0.30000000000000004,1,3.0901174545288086
64,0.30000000000000004,2,3.0698792934417725
64,0.4,0,3.901589870452881
64,0.4,1,3.8877134323120117
64,0.4,2,3.9055697917938232
64,0.5,0,5.003337860107422
64,0.5,1,4.77461051940918
64,0.5,2,4.761136770248413
64,0.6000000000000001,0,5.627270936965942
64,0.6000000000000001,1,5.632040500640869
64,0.6000000000000001,2,5.616594552993774
64,0.7000000000000001,0,6.461549282073975
64,0.7000000000000001,1,6.467044115066528
64,0.7000000000000001,2,6.446703910827637
64,0.8,0,7.294949293136597
64,0.8,1,7.293190002441406
64,0.8,2,7.287381649017334
64,0.9,0,8.163967609405518
64,0.9,1,8.16355276107788
64,0.9,2,8.171419620513916
64,1.0,0,8.865685939788818
64,1.0,1,8.867509603500366
64,1.0,2,8.873600959777832
128,0.0,0,1.303680658340454
128,0.0,1,1.1356713771820068
128,0.0,2,1.1217594146728516
128,0.1,0,1.8078796863555908
128,0.1,1,1.8547096252441406
128,0.1,2,1.7907142639160156
128,0.2,0,2.297844648361206
128,0.2,1,2.3566808700561523
128,0.2,2,2.3675901889801025
128,0.30000000000000004,0,3.0405640602111816
128,0.30000000000000004,1,3.045461654663086
128,0.30000000000000004,2,3.046781539916992
128,0.4,0,3.908864736557007
128,0.4,1,3.928346633911133
128,0.4,2,3.959456205368042
128,0.5,0,4.771425485610962
128,0.5,1,4.753420829772949
128,0.5,2,4.7403724193573
128,0.6000000000000001,0,5.597035646438599
128,0.6000000000000001,1,5.601383924484253
128,0.6000000000000001,2,5.601567268371582
128,0.7000000000000001,0,6.4772162437438965
128,0.7000000000000001,1,6.446972370147705
128,0.7000000000000001,2,6.435725688934326
128,0.8,0,7.3782641887664795
128,0.8,1,7.4366161823272705
128,0.8,2,7.321923732757568
128,0.9,0,8.191243410110474
128,0.9,1,8.149256467819214
128,0.9,2,8.157461166381836
128,1.0,0,8.861712217330933
128,1.0,1,8.884294033050537
128,1.0,2,8.87582516670227
256,0.0,0,1.0527470111846924
256,0.0,1,1.082937240600586
256,0.0,2,1.0568437576293945
256,0.1,0,1.8514044284820557
256,0.1,1,1.850360631942749
256,0.1,2,1.792912483215332
256,0.2,0,2.432668447494507
256,0.2,1,2.313065767288208
256,0.2,2,2.545637369155884
256,0.30000000000000004,0,3.197044610977173
256,0.30000000000000004,1,3.152956485748291
256,0.30000000000000004,2,3.1789228916168213
256,0.4,0,4.0039873123168945
256,0.4,1,3.9679150581359863
256,0.4,2,4.112524509429932
256,0.5,0,4.876851797103882
256,0.5,1,4.920490264892578
256,0.5,2,5.0097808837890625
256,0.6000000000000001,0,5.775956630706787
256,0.6000000000000001,1,5.799914360046387
256,0.6000000000000001,2,5.760631322860718
256,0.7000000000000001,0,6.670543909072876
256,0.7000000000000001,1,6.699831962585449
256,0.7000000000000001,2,6.567647457122803
256,0.8,0,7.377881765365601
256,0.8,1,7.438204050064087
256,0.8,2,7.480636119842529
256,0.9,0,8.411552667617798
256,0.9,1,8.362298250198364
256,0.9,2,8.267108917236328
256,1.0,0,9.095012187957764
256,1.0,1,9.207319974899292
256,1.0,2,9.138203144073486
512,0.0,0,1.0329744815826416
512,0.0,1,1.0427744388580322
512,0.0,2,1.0412342548370361
512,0.1,0,1.7593159675598145
512,0.1,1,1.7614240646362305
512,0.1,2,1.7513763904571533
512,0.2,0,2.2953076362609863
512,0.2,1,2.2820231914520264
512,0.2,2,2.235029935836792
512,0.30000000000000004,0,3.183267593383789
512,0.30000000000000004,1,3.192108631134033
512,0.30000000000000004,2,3.1268532276153564
512,0.4,0,4.068959712982178
512,0.4,1,4.077939033508301
512,0.4,2,3.976534843444824
512,0.5,0,4.917286396026611
512,0.5,1,4.8897294998168945
512,0.5,2,5.0230677127838135
512,0.6000000000000001,0,5.849597930908203
512,0.6000000000000001,1,5.759021282196045
512,0.6000000000000001,2,5.798468828201294
512,0.7000000000000001,0,6.7442708015441895
512,0.7000000000000001,1,6.766702890396118
512,0.7000000000000001,2,6.86296820640564
512,0.8,0,7.666904449462891
512,0.8,1,7.594371557235718
512,0.8,2,7.559118986129761
512,0.9,0,8.839560985565186
512,0.9,1,8.499191284179688
512,0.9,2,8.46427321434021
512,1.0,0,9.588948249816895
512,1.0,1,9.317599058151245
512,1.0,2,9.587396144866943
1024,0.0,0,1.0103278160095215
1024,0.0,1,1.0254640579223633
1024,0.0,2,1.0109248161315918
1024,0.1,0,1.7278714179992676
1024,0.1,1,1.7848732471466064
1024,0.1,2,1.7317416667938232
1024,0.2,0,2.303652286529541
1024,0.2,1,2.268709421157837
1024,0.2,2,2.268935203552246
1024,0.30000000000000004,0,3.182175636291504
1024,0.30000000000000004,1,3.204122304916382
1024,0.30000000000000004,2,3.0989012718200684
1024,0.4,0,4.19488525390625
1024,0.4,1,4.114609241485596
1024,0.4,2,4.082226991653442
1024,0.5,0,5.11669135093689
1024,0.5,1,4.958216428756714
1024,0.5,2,4.995686054229736
1024,0.6000000000000001,0,5.9444520473480225
1024,0.6000000000000001,1,5.943527460098267
1024,0.6000000000000001,2,5.967683792114258
1024,0.7000000000000001,0,6.905618190765381
1024,0.7000000000000001,1,6.780416011810303
1024,0.7000000000000001,2,6.898649215698242
1024,0.8,0,7.768891096115112
1024,0.8,1,7.730591058731079
1024,0.8,2,7.914135456085205
1024,0.9,0,8.822259664535522
1024,0.9,1,8.86225938796997
1024,0.9,2,8.879889011383057
1024,1.0,0,9.744035005569458
1024,1.0,1,9.585602521896362
1024,1.0,2,9.727590322494507
2048,0.0,0,1.0733897686004639
2048,0.0,1,1.0208377838134766
2048,0.0,2,1.0336856842041016
2048,0.1,0,1.0343730449676514
2048,0.1,1,1.0271742343902588
2048,0.1,2,1.0231759548187256
2048,0.2,0,2.247692584991455
2048,0.2,1,2.2043168544769287
2048,0.2,2,2.2161710262298584
2048,0.30000000000000004,0,2.2624707221984863
2048,0.30000000000000004,1,2.28007435798645
2048,0.30000000000000004,2,2.2786264419555664
2048,0.4,0,4.19292426109314
2048,0.4,1,4.17274022102356
2048,0.4,2,4.051855087280273
2048,0.5,0,4.156014919281006
2048,0.5,1,4.174233913421631
2048,0.5,2,4.224390268325806
2048,0.6000000000000001,0,5.95621395111084
2048,0.6000000000000001,1,5.9168195724487305
2048,0.6000000000000001,2,5.936560869216919
2048,0.7000000000000001,0,6.104037523269653
2048,0.7000000000000001,1,6.109924554824829
2048,0.7000000000000001,2,6.100851535797119
2048,0.8,0,7.9382874965667725
2048,0.8,1,7.839864253997803
2048,0.8,2,7.943610906600952
2048,0.9,0,7.942962408065796
2048,0.9,1,7.889422178268433
2048,0.9,2,7.722951173782349
2048,1.0,0,9.790767192840576
2048,1.0,1,9.781638860702515
2048,1.0,2,9.757031202316284
