BATCH_SIZE,CPU_PERC,RUN,TIME
32,0.2,0,2.594275951385498
32,0.2,1,2.5833868980407715
32,0.2,2,2.6202142238616943
32,0.30000000000000004,0,3.0918917655944824
32,0.30000000000000004,1,3.1498022079467773
32,0.30000000000000004,2,3.107238531112671
32,0.4,0,3.9022767543792725
32,0.4,1,3.9025371074676514
32,0.4,2,3.879789352416992
32,0.5,0,4.660297155380249
32,0.5,1,4.639531135559082
32,0.5,2,4.650712490081787
32,0.6000000000000001,0,5.391511678695679
32,0.6000000000000001,1,5.411909103393555
32,0.6000000000000001,2,5.442829847335815
32,0.7000000000000001,0,6.20260763168335
32,0.7000000000000001,1,6.211103677749634
32,0.7000000000000001,2,6.242767810821533
32,0.8,0,6.960407257080078
32,0.8,1,6.955327749252319
32,0.8,2,6.9835288524627686
32,0.9,0,7.815504550933838
32,0.9,1,7.829823970794678
32,0.9,2,7.759341478347778
32,1.0,0,8.297249794006348
32,1.0,1,8.34069037437439
32,1.0,2,8.37413740158081
64,0.0,0,1.3183822631835938
64,0.0,1,1.2218661308288574
64,0.0,2,1.2369670867919922
64,0.1,0,2.0124764442443848
64,0.1,1,1.991335391998291
64,0.1,2,1.9886388778686523
64,0.2,0,2.426079273223877
64,0.2,1,2.4081952571868896
64,0.2,2,2.3763680458068848
64,0.30000000000000004,0,3.1237082481384277
64,0.30000000000000004,1,3.1074490547180176
64,0.30000000000000004,2,3.135871410369873
64,0.4,0,3.867213010787964
64,0.4,1,3.8504109382629395
64,0.4,2,3.8525612354278564
64,0.5,0,4.657430171966553
64,0.5,1,4.68310546875
64,0.5,2,4.6484458446502686
64,0.6000000000000001,0,5.436159372329712
64,0.6000000000000001,1,5.465781211853027
64,0.6000000000000001,2,5.440190553665161
64,0.7000000000000001,0,6.166366100311279
64,0.7000000000000001,1,6.210856199264526
64,0.7000000000000001,2,6.168750762939453
64,0.8,0,7.0045928955078125
64,0.8,1,7.063560724258423
64,0.8,2,6.997736692428589
64,0.9,0,7.801052808761597
64,0.9,1,7.770493984222412
64,0.9,2,7.7886643409729
64,1.0,0,8.315361499786377
64,1.0,1,8.297599792480469
64,1.0,2,8.290135622024536
128,0.0,0,1.198838472366333
128,0.0,1,1.153939962387085
128,0.0,2,1.1872119903564453
128,0.1,0,1.8940565586090088
128,0.1,1,1.8669826984405518
128,0.1,2,1.8968427181243896
128,0.2,0,2.374490976333618
128,0.2,1,2.3984365463256836
128,0.2,2,2.37823748588562
128,0.30000000000000004,0,3.1377038955688477
128,0.30000000000000004,1,3.0978469848632812
128,0.30000000000000004,2,3.111609697341919
128,0.4,0,3.934046506881714
128,0.4,1,3.954948902130127
128,0.4,2,3.9184494018554688
128,0.5,0,4.714588642120361
128,0.5,1,4.710072040557861
128,0.5,2,4.750759601593018
128,0.6000000000000001,0,5.559483766555786
128,0.6000000000000001,1,5.50968074798584
128,0.6000000000000001,2,5.542601823806763
128,0.7000000000000001,0,6.320561170578003
128,0.7000000000000001,1,6.31265926361084
128,0.7000000000000001,2,6.311592102050781
128,0.8,0,7.166088104248047
128,0.8,1,7.1738550662994385
128,0.8,2,7.150759935379028
128,0.9,0,7.955976486206055
128,0.9,1,7.950841903686523
128,0.9,2,7.926658868789673
128,1.0,0,8.453828811645508
128,1.0,1,8.508517980575562
128,1.0,2,8.45250654220581
256,0.0,0,1.179029941558838
256,0.0,1,1.1062922477722168
256,0.0,2,1.144935131072998
256,0.1,0,1.9112794399261475
256,0.1,1,1.963442325592041
256,0.1,2,1.931504487991333
256,0.2,0,2.838704824447632
256,0.2,1,2.6765220165252686
256,0.2,2,2.801217794418335
256,0.30000000000000004,0,3.5373313426971436
256,0.30000000000000004,1,3.541158437728882
256,0.30000000000000004,2,3.773625135421753
256,0.4,0,4.353095054626465
256,0.4,1,4.425329208374023
256,0.4,2,4.05452299118042
256,0.5,0,5.50215744972229
256,0.5,1,6.007422208786011
256,0.5,2,5.51262903213501
256,0.6000000000000001,0,6.302850723266602
256,0.6000000000000001,1,6.237221717834473
256,0.6000000000000001,2,7.113559722900391
256,0.7000000000000001,0,7.143197059631348
256,0.7000000000000001,1,7.100719213485718
256,0.7000000000000001,2,7.1559600830078125
256,0.8,0,8.083599328994751
256,0.8,1,8.005979537963867
256,0.8,2,7.586166143417358
256,0.9,0,7.94920539855957
256,0.9,1,8.070671081542969
256,0.9,2,8.009568691253662
256,1.0,0,8.59320855140686
256,1.0,1,8.65471601486206
256,1.0,2,9.18276572227478
512,0.0,0,1.1896839141845703
512,0.0,1,1.092789888381958
512,0.0,2,1.1082069873809814
512,0.1,0,1.943692684173584
512,0.1,1,1.851897954940796
512,0.1,2,1.8627405166625977
512,0.2,0,2.36372447013855
512,0.2,1,2.3748373985290527
512,0.2,2,2.3754422664642334
512,0.30000000000000004,0,3.1587231159210205
512,0.30000000000000004,1,3.224158525466919
512,0.30000000000000004,2,3.243243455886841
512,0.4,0,4.0788350105285645
512,0.4,1,4.126725196838379
512,0.4,2,4.141216278076172
512,0.5,0,4.894588232040405
512,0.5,1,4.9621593952178955
512,0.5,2,4.836658000946045
512,0.6000000000000001,0,5.739140748977661
512,0.6000000000000001,1,5.706127405166626
512,0.6000000000000001,2,5.931659698486328
512,0.7000000000000001,0,6.5792601108551025
512,0.7000000000000001,1,6.751718282699585
512,0.7000000000000001,2,6.724773645401001
512,0.8,0,7.381575345993042
512,0.8,1,7.526120662689209
512,0.8,2,7.54753041267395
512,0.9,0,8.445895910263062
512,0.9,1,8.505010843276978
512,0.9,2,8.163677453994751
512,1.0,0,9.181560039520264
512,1.0,1,9.00339937210083
512,1.0,2,9.29392147064209
1024,0.0,0,1.3273403644561768
1024,0.0,1,1.0792231559753418
1024,0.0,2,1.092926025390625
1024,0.1,0,2.0928122997283936
1024,0.1,1,2.131805658340454
1024,0.1,2,1.998199224472046
1024,0.2,0,2.4981138706207275
1024,0.2,1,2.4782402515411377
1024,0.2,2,2.459442615509033
1024,0.30000000000000004,0,3.285706043243408
1024,0.30000000000000004,1,3.2460074424743652
1024,0.30000000000000004,2,3.2376890182495117
1024,0.4,0,4.135097503662109
1024,0.4,1,4.055410623550415
1024,0.4,2,4.089341163635254
1024,0.5,0,4.968615531921387
1024,0.5,1,4.953311204910278
1024,0.5,2,4.9767022132873535
1024,0.6000000000000001,0,5.891187429428101
1024,0.6000000000000001,1,5.831600904464722
1024,0.6000000000000001,2,5.882830858230591
1024,0.7000000000000001,0,6.763001441955566
1024,0.7000000000000001,1,6.775872468948364
1024,0.7000000000000001,2,6.715210914611816
1024,0.8,0,7.6005730628967285
1024,0.8,1,7.6501617431640625
1024,0.8,2,7.596397638320923
1024,0.9,0,8.462643384933472
1024,0.9,1,8.36622953414917
1024,0.9,2,8.47676706314087
1024,1.0,0,9.254907131195068
1024,1.0,1,9.227288484573364
1024,1.0,2,9.22427773475647
2048,0.0,0,1.4652717113494873
2048,0.0,1,1.145782470703125
2048,0.0,2,1.098681926727295
2048,0.1,0,1.0962367057800293
2048,0.1,1,1.1090428829193115
2048,0.1,2,1.0951290130615234
2048,0.2,0,2.4027414321899414
2048,0.2,1,2.2966208457946777
2048,0.2,2,2.4423859119415283
2048,0.30000000000000004,0,2.2262678146362305
2048,0.30000000000000004,1,2.3243608474731445
2048,0.30000000000000004,2,2.480564594268799
2048,0.4,0,4.229509353637695
2048,0.4,1,4.226796388626099
2048,0.4,2,4.253911018371582
2048,0.5,0,4.295854091644287
2048,0.5,1,4.275994539260864
2048,0.5,2,4.341649532318115
2048,0.6000000000000001,0,6.007301092147827
2048,0.6000000000000001,1,6.067460060119629
2048,0.6000000000000001,2,5.878015041351318
2048,0.7000000000000001,0,5.880401849746704
2048,0.7000000000000001,1,6.085388422012329
2048,0.7000000000000001,2,6.233875036239624
2048,0.8,0,7.7100090980529785
2048,0.8,1,7.689918518066406
2048,0.8,2,8.000366687774658
2048,0.9,0,7.836465358734131
2048,0.9,1,7.970426559448242
2048,0.9,2,7.879852294921875
2048,1.0,0,9.61178469657898
2048,1.0,1,9.476307392120361
2048,1.0,2,9.618518590927124
